[reward] kaggle-aligned: terminal +1 win/+1 tie>0/-1 loss/-1 double-wipeout; is_terminal at step >= episode_steps-2; SHAPING_SCALE=0.0; v1: KEEP_HOME=0.0 FLEET_SIZE=0.0/norm20.0; v2 (expert-replay calibrated): PROD_SHARE=0.0 PLANET_SHARE=0.0 FLEET_LOG=0.0/ref500.0/floor0.3; v3 (top10-2630ep calibrated): PROD_SHARE_DELTA=0.0 EMIT_LOG=0.0 EMIT_GATED=0.0 RELEASE=0.0/K20.0 CAPTURE=0.0; episode_steps=500 (kaggle=500, mismatch=False)
[symmetric] Frog Parade self-play: same params for both players, warmup=0 updates vs random
upd  438  steps 1798144  sps 781  opp symm  loss -0.074  pg -0.0197  v 0.008  ev +0.97  adv_std 0.154  tR +0.20  ent[s/d/p/e] 1.53/2.55/0.44/0.64  emits 1.76  spf 17.1  z0 0.06  garr 18.8  tG 241  e2 0.39  nF 32.3  pS 0.32  ptS 0.31  fLog 0.35  pdΔ -0.1805  pkR 8.32  clip 0.46  kl +0.133
upd  439  steps 1802240  sps 781  opp symm  loss -0.064  pg -0.0115  v 0.010  ev +0.96  adv_std 0.169  tR -0.07  ent[s/d/p/e] 1.56/2.55/0.45/0.62  emits 1.88  spf 16.0  z0 0.08  garr 16.5  tG 210  e2 0.41  nF 35.4  pS 0.31  ptS 0.30  fLog 0.35  pdΔ -0.1937  pkR 8.70  clip 0.50  kl +0.141
upd  440  steps 1806336  sps 781  opp symm  loss -0.063  pg -0.0115  v 0.008  ev +0.96  adv_std 0.153  tR +0.33  ent[s/d/p/e] 1.43/2.51/0.40/0.62  emits 1.78  spf 16.9  z0 0.10  garr 16.0  tG 199  e2 0.39  nF 33.3  pS 0.28  ptS 0.28  fLog 0.35  pdΔ -0.2204  pkR 9.01  clip 0.49  kl +0.140
upd  441  steps 1810432  sps 782  opp symm  loss -0.072  pg -0.0234  v 0.010  ev +0.95  adv_std 0.167  tR -0.09  ent[s/d/p/e] 1.26/2.48/0.35/0.62  emits 1.78  spf 15.2  z0 0.04  garr 16.9  tG 205  e2 0.41  nF 35.1  pS 0.26  ptS 0.26  fLog 0.33  pdΔ -0.2363  pkR 11.58  clip 0.51  kl +0.112
upd  442  steps 1814528  sps 782  opp symm  loss -0.066  pg -0.0173  v 0.010  ev +0.95  adv_std 0.167  tR +0.09  ent[s/d/p/e] 1.27/2.48/0.36/0.62  emits 1.79  spf 13.9  z0 0.07  garr 14.7  tG 151  e2 0.39  nF 35.2  pS 0.24  ptS 0.23  fLog 0.33  pdΔ -0.2599  pkR 13.25  clip 0.50  kl +0.124
upd  443  steps 1818624  sps 782  opp symm  loss -0.057  pg -0.0107  v 0.011  ev +0.95  adv_std 0.173  tR -0.38  ent[s/d/p/e] 1.23/2.44/0.34/0.59  emits 1.87  spf 13.3  z0 0.08  garr 13.6  tG 147  e2 0.43  nF 35.8  pS 0.24  ptS 0.24  fLog 0.32  pdΔ -0.2565  pkR 16.92  clip 0.50  kl +0.149
upd  444  steps 1822720  sps 782  opp symm  loss -0.061  pg -0.0114  v 0.013  ev +0.96  adv_std 0.191  tR -0.56  ent[s/d/p/e] 1.50/2.49/0.41/0.62  emits 1.89  spf 17.4  z0 0.13  garr 19.1  tG 247  e2 0.43  nF 35.6  pS 0.31  ptS 0.30  fLog 0.35  pdΔ -0.1901  pkR 13.93  clip 0.46  kl +0.130
upd  445  steps 1826816  sps 783  opp symm  loss -0.056  pg -0.0054  v 0.012  ev +0.96  adv_std 0.185  tR -0.29  ent[s/d/p/e] 1.48/2.50/0.42/0.60  emits 1.96  spf 17.9  z0 0.07  garr 20.7  tG 280  e2 0.45  nF 35.2  pS 0.33  ptS 0.32  fLog 0.36  pdΔ -0.1658  pkR 9.96  clip 0.49  kl +0.135
upd  446  steps 1830912  sps 783  opp symm  loss -0.065  pg -0.0135  v 0.009  ev +0.97  adv_std 0.158  tR +0.12  ent[s/d/p/e] 1.46/2.49/0.42/0.61  emits 1.83  spf 20.1  z0 0.09  garr 25.7  tG 380  e2 0.41  nF 35.4  pS 0.35  ptS 0.34  fLog 0.37  pdΔ -0.1524  pkR 9.86  clip 0.48  kl +0.127
upd  447  steps 1835008  sps 783  opp symm  loss -0.073  pg -0.0253  v 0.011  ev +0.95  adv_std 0.177  tR +0.14  ent[s/d/p/e] 1.29/2.45/0.35/0.62  emits 1.77  spf 18.3  z0 0.07  garr 20.8  tG 272  e2 0.40  nF 32.9  pS 0.28  ptS 0.27  fLog 0.35  pdΔ -0.2196  pkR 10.66  clip 0.47  kl +0.106
upd  448  steps 1839104  sps 783  opp symm  loss -0.074  pg -0.0228  v 0.007  ev +0.97  adv_std 0.146  tR -0.09  ent[s/d/p/e] 1.36/2.46/0.38/0.64  emits 1.79  spf 17.3  z0 0.08  garr 20.8  tG 262  e2 0.39  nF 33.1  pS 0.29  ptS 0.28  fLog 0.35  pdΔ -0.2121  pkR 11.22  clip 0.47  kl +0.135
upd  449  steps 1843200  sps 784  opp symm  loss -0.077  pg -0.0253  v 0.010  ev +0.96  adv_std 0.166  tR +0.00  ent[s/d/p/e] 1.46/2.48/0.42/0.65  emits 1.73  spf 19.4  z0 0.07  garr 24.6  tG 319  e2 0.39  nF 32.0  pS 0.32  ptS 0.31  fLog 0.36  pdΔ -0.1826  pkR 8.73  clip 0.47  kl +0.124
upd  450  steps 1847296  sps 784  opp symm  loss -0.073  pg -0.0230  v 0.010  ev +0.96  adv_std 0.164  tR +0.33  ent[s/d/p/e] 1.36/2.47/0.41/0.64  emits 1.72  spf 17.6  z0 0.08  garr 22.4  tG 297  e2 0.38  nF 33.4  pS 0.29  ptS 0.29  fLog 0.34  pdΔ -0.2128  pkR 9.91  clip 0.46  kl +0.085
upd  451  steps 1851392  sps 784  opp symm  loss -0.081  pg -0.0307  v 0.010  ev +0.96  adv_std 0.167  tR -0.27  ent[s/d/p/e] 1.34/2.49/0.40/0.64  emits 1.57  spf 15.2  z0 0.14  garr 16.7  tG 184  e2 0.35  nF 30.3  pS 0.24  ptS 0.24  fLog 0.33  pdΔ -0.2594  pkR 20.76  clip 0.44  kl +0.080
upd  452  steps 1855488  sps 784  opp symm  loss -0.070  pg -0.0200  v 0.010  ev +0.96  adv_std 0.171  tR -0.67  ent[s/d/p/e] 1.37/2.52/0.43/0.62  emits 1.75  spf 14.0  z0 0.13  garr 15.4  tG 173  e2 0.39  nF 30.9  pS 0.25  ptS 0.25  fLog 0.33  pdΔ -0.2494  pkR 14.21  clip 0.44  kl +0.103
upd  453  steps 1859584  sps 785  opp symm  loss -0.071  pg -0.0195  v 0.009  ev +0.97  adv_std 0.155  tR -0.20  ent[s/d/p/e] 1.34/2.52/0.40/0.64  emits 1.69  spf 15.3  z0 0.09  garr 17.3  tG 211  e2 0.37  nF 30.6  pS 0.27  ptS 0.27  fLog 0.34  pdΔ -0.2270  pkR 13.31  clip 0.47  kl +0.093
upd  454  steps 1863680  sps 785  opp symm  loss -0.072  pg -0.0206  v 0.010  ev +0.97  adv_std 0.166  tR -0.14  ent[s/d/p/e] 1.40/2.52/0.41/0.65  emits 1.66  spf 16.6  z0 0.09  garr 19.3  tG 226  e2 0.36  nF 29.7  pS 0.29  ptS 0.29  fLog 0.35  pdΔ -0.2074  pkR 13.47  clip 0.49  kl +0.108
upd  455  steps 1867776  sps 785  opp symm  loss -0.072  pg -0.0209  v 0.011  ev +0.96  adv_std 0.171  tR -0.07  ent[s/d/p/e] 1.39/2.53/0.41/0.66  emits 1.65  spf 18.5  z0 0.07  garr 20.2  tG 238  e2 0.35  nF 29.2  pS 0.29  ptS 0.28  fLog 0.36  pdΔ -0.2080  pkR 13.80  clip 0.46  kl +0.094
upd  456  steps 1871872  sps 786  opp symm  loss -0.079  pg -0.0272  v 0.013  ev +0.95  adv_std 0.190  tR +0.11  ent[s/d/p/e] 1.47/2.56/0.45/0.66  emits 1.67  spf 16.3  z0 0.07  garr 18.6  tG 203  e2 0.36  nF 30.5  pS 0.30  ptS 0.29  fLog 0.36  pdΔ -0.1964  pkR 9.87  clip 0.48  kl +0.107
upd  457  steps 1875968  sps 786  opp symm  loss -0.081  pg -0.0280  v 0.012  ev +0.96  adv_std 0.184  tR -0.20  ent[s/d/p/e] 1.57/2.55/0.46/0.64  emits 1.70  spf 17.0  z0 0.10  garr 18.1  tG 209  e2 0.37  nF 30.4  pS 0.31  ptS 0.30  fLog 0.35  pdΔ -0.1919  pkR 9.47  clip 0.47  kl +0.083
upd  458  steps 1880064  sps 786  opp symm  loss -0.080  pg -0.0291  v 0.011  ev +0.96  adv_std 0.177  tR +0.27  ent[s/d/p/e] 1.39/2.49/0.42/0.64  emits 1.76  spf 15.4  z0 0.08  garr 17.5  tG 206  e2 0.38  nF 33.2  pS 0.29  ptS 0.28  fLog 0.34  pdΔ -0.2077  pkR 11.80  clip 0.50  kl +0.126
upd  459  steps 1884160  sps 786  opp symm  loss -0.069  pg -0.0199  v 0.011  ev +0.95  adv_std 0.177  tR -0.40  ent[s/d/p/e] 1.32/2.51/0.37/0.64  emits 1.72  spf 14.3  z0 0.08  garr 16.0  tG 178  e2 0.37  nF 33.0  pS 0.26  ptS 0.26  fLog 0.33  pdΔ -0.2407  pkR 9.39  clip 0.47  kl +0.097
upd  460  steps 1888256  sps 787  opp symm  loss -0.055  pg -0.0035  v 0.012  ev +0.96  adv_std 0.178  tR -0.14  ent[s/d/p/e] 1.49/2.53/0.42/0.64  emits 1.81  spf 16.8  z0 0.08  garr 18.9  tG 235  e2 0.39  nF 33.7  pS 0.31  ptS 0.30  fLog 0.35  pdΔ -0.1946  pkR 10.77  clip 0.49  kl +0.130
upd  461  steps 1892352  sps 787  opp symm  loss -0.056  pg -0.0047  v 0.009  ev +0.97  adv_std 0.162  tR -0.08  ent[s/d/p/e] 1.39/2.49/0.43/0.66  emits 1.63  spf 16.4  z0 0.09  garr 18.0  tG 219  e2 0.35  nF 31.3  pS 0.29  ptS 0.28  fLog 0.35  pdΔ -0.2150  pkR 10.49  clip 0.52  kl +0.153
upd  462  steps 1896448  sps 787  opp symm  loss -0.057  pg -0.0079  v 0.010  ev +0.96  adv_std 0.168  tR +0.00  ent[s/d/p/e] 1.30/2.47/0.37/0.63  emits 1.69  spf 16.5  z0 0.08  garr 17.5  tG 237  e2 0.35  nF 29.7  pS 0.26  ptS 0.26  fLog 0.34  pdΔ -0.2357  pkR 13.24  clip 0.45  kl +0.123
upd  463  steps 1900544  sps 787  opp symm  loss -0.069  pg -0.0205  v 0.009  ev +0.97  adv_std 0.161  tR +0.20  ent[s/d/p/e] 1.25/2.43/0.34/0.64  emits 1.62  spf 13.5  z0 0.09  garr 14.7  tG 159  e2 0.36  nF 28.9  pS 0.24  ptS 0.24  fLog 0.33  pdΔ -0.2576  pkR 11.66  clip 0.47  kl +0.126
upd  464  steps 1904640  sps 788  opp symm  loss -0.076  pg -0.0258  v 0.010  ev +0.97  adv_std 0.168  tR +0.07  ent[s/d/p/e] 1.33/2.46/0.39/0.66  emits 1.70  spf 15.2  z0 0.05  garr 17.6  tG 195  e2 0.39  nF 30.3  pS 0.28  ptS 0.28  fLog 0.35  pdΔ -0.2198  pkR 9.30  clip 0.47  kl +0.103
upd  465  steps 1908736  sps 788  opp symm  loss -0.074  pg -0.0224  v 0.008  ev +0.97  adv_std 0.152  tR +0.00  ent[s/d/p/e] 1.35/2.46/0.41/0.66  emits 1.56  spf 16.3  z0 0.11  garr 18.0  tG 206  e2 0.33  nF 28.0  pS 0.26  ptS 0.26  fLog 0.36  pdΔ -0.2352  pkR 10.77  clip 0.47  kl +0.110
upd  466  steps 1912832  sps 788  opp symm  loss -0.066  pg -0.0173  v 0.012  ev +0.96  adv_std 0.185  tR -0.67  ent[s/d/p/e] 1.36/2.44/0.40/0.64  emits 1.66  spf 16.7  z0 0.08  garr 19.1  tG 225  e2 0.35  nF 29.2  pS 0.27  ptS 0.27  fLog 0.35  pdΔ -0.2308  pkR 11.59  clip 0.48  kl +0.113
upd  467  steps 1916928  sps 788  opp symm  loss -0.068  pg -0.0176  v 0.013  ev +0.96  adv_std 0.191  tR +0.33  ent[s/d/p/e] 1.46/2.50/0.43/0.65  emits 1.72  spf 17.6  z0 0.07  garr 20.7  tG 259  e2 0.36  nF 33.1  pS 0.29  ptS 0.30  fLog 0.35  pdΔ -0.2076  pkR 12.08  clip 0.49  kl +0.117
upd  468  steps 1921024  sps 789  opp symm  loss -0.061  pg -0.0112  v 0.013  ev +0.96  adv_std 0.189  tR +0.09  ent[s/d/p/e] 1.41/2.50/0.40/0.65  emits 1.74  spf 16.9  z0 0.05  garr 19.4  tG 250  e2 0.36  nF 32.5  pS 0.29  ptS 0.29  fLog 0.35  pdΔ -0.2062  pkR 10.58  clip 0.50  kl +0.117
upd  469  steps 1925120  sps 789  opp symm  loss -0.067  pg -0.0194  v 0.014  ev +0.95  adv_std 0.195  tR -0.07  ent[s/d/p/e] 1.34/2.44/0.35/0.65  emits 1.60  spf 17.8  z0 0.09  garr 19.3  tG 262  e2 0.35  nF 30.6  pS 0.27  ptS 0.27  fLog 0.35  pdΔ -0.2263  pkR 11.43  clip 0.48  kl +0.118
upd  470  steps 1929216  sps 789  opp symm  loss -0.070  pg -0.0230  v 0.013  ev +0.96  adv_std 0.191  tR -0.23  ent[s/d/p/e] 1.24/2.43/0.33/0.65  emits 1.52  spf 17.3  z0 0.10  garr 19.3  tG 258  e2 0.32  nF 29.3  pS 0.25  ptS 0.24  fLog 0.34  pdΔ -0.2547  pkR 13.62  clip 0.45  kl +0.096
upd  471  steps 1933312  sps 789  opp symm  loss -0.063  pg -0.0164  v 0.013  ev +0.95  adv_std 0.188  tR +0.00  ent[s/d/p/e] 1.27/2.42/0.32/0.62  emits 1.66  spf 16.6  z0 0.11  garr 19.2  tG 227  e2 0.38  nF 27.2  pS 0.25  ptS 0.24  fLog 0.35  pdΔ -0.2535  pkR 16.23  clip 0.48  kl +0.138
upd  472  steps 1937408  sps 790  opp symm  loss -0.067  pg -0.0217  v 0.016  ev +0.94  adv_std 0.206  tR -0.43  ent[s/d/p/e] 1.35/2.39/0.35/0.61  emits 1.78  spf 17.2  z0 0.09  garr 19.1  tG 227  e2 0.41  nF 30.5  pS 0.27  ptS 0.26  fLog 0.35  pdΔ -0.2325  pkR 12.52  clip 0.48  kl +0.140
upd  473  steps 1941504  sps 790  opp symm  loss -0.064  pg -0.0168  v 0.012  ev +0.95  adv_std 0.187  tR -0.25  ent[s/d/p/e] 1.36/2.40/0.37/0.62  emits 1.72  spf 16.1  z0 0.11  garr 19.9  tG 227  e2 0.39  nF 28.6  pS 0.27  ptS 0.27  fLog 0.35  pdΔ -0.2276  pkR 14.68  clip 0.48  kl +0.150
upd  474  steps 1945600  sps 790  opp symm  loss -0.061  pg -0.0148  v 0.010  ev +0.95  adv_std 0.169  tR +0.08  ent[s/d/p/e] 1.25/2.33/0.35/0.61  emits 1.70  spf 15.7  z0 0.07  garr 18.2  tG 205  e2 0.38  nF 27.0  pS 0.25  ptS 0.25  fLog 0.35  pdΔ -0.2456  pkR 13.36  clip 0.49  kl +0.131
upd  475  steps 1949696  sps 790  opp symm  loss -0.066  pg -0.0212  v 0.014  ev +0.94  adv_std 0.198  tR -0.20  ent[s/d/p/e] 1.25/2.39/0.33/0.62  emits 1.78  spf 13.8  z0 0.08  garr 15.1  tG 151  e2 0.40  nF 29.3  pS 0.23  ptS 0.23  fLog 0.34  pdΔ -0.2656  pkR 12.11  clip 0.49  kl +0.141
upd  476  steps 1953792  sps 791  opp symm  loss -0.069  pg -0.0189  v 0.010  ev +0.97  adv_std 0.167  tR -0.64  ent[s/d/p/e] 1.34/2.48/0.36/0.64  emits 1.71  spf 15.0  z0 0.09  garr 17.1  tG 195  e2 0.39  nF 30.7  pS 0.26  ptS 0.26  fLog 0.34  pdΔ -0.2384  pkR 10.65  clip 0.48  kl +0.143
upd  477  steps 1957888  sps 791  opp symm  loss -0.072  pg -0.0200  v 0.008  ev +0.97  adv_std 0.151  tR -0.50  ent[s/d/p/e] 1.46/2.49/0.39/0.64  emits 1.69  spf 17.9  z0 0.11  garr 21.8  tG 301  e2 0.38  nF 30.7  pS 0.30  ptS 0.29  fLog 0.35  pdΔ -0.2042  pkR 10.93  clip 0.45  kl +0.116
upd  478  steps 1961984  sps 791  opp symm  loss -0.067  pg -0.0192  v 0.012  ev +0.96  adv_std 0.183  tR +0.33  ent[s/d/p/e] 1.29/2.46/0.34/0.63  emits 1.77  spf 14.7  z0 0.04  garr 17.5  tG 234  e2 0.40  nF 33.1  pS 0.27  ptS 0.26  fLog 0.33  pdΔ -0.2339  pkR 15.19  clip 0.49  kl +0.130
upd  479  steps 1966080  sps 791  opp symm  loss -0.055  pg -0.0083  v 0.013  ev +0.96  adv_std 0.191  tR -0.17  ent[s/d/p/e] 1.27/2.45/0.31/0.63  emits 1.78  spf 13.1  z0 0.06  garr 15.0  tG 181  e2 0.38  nF 33.5  pS 0.26  ptS 0.25  fLog 0.32  pdΔ -0.2423  pkR 18.38  clip 0.49  kl +0.135
upd  480  steps 1970176  sps 791  opp symm  loss -0.067  pg -0.0183  v 0.011  ev +0.96  adv_std 0.177  tR -0.08  ent[s/d/p/e] 1.37/2.43/0.36/0.62  emits 1.66  spf 14.9  z0 0.10  garr 16.7  tG 209  e2 0.35  nF 32.4  pS 0.27  ptS 0.27  fLog 0.34  pdΔ -0.2279  pkR 11.51  clip 0.48  kl +0.131
upd  481  steps 1974272  sps 792  opp symm  loss -0.054  pg -0.0082  v 0.012  ev +0.95  adv_std 0.186  tR -0.26  ent[s/d/p/e] 1.24/2.43/0.31/0.62  emits 1.74  spf 15.0  z0 0.07  garr 17.8  tG 233  e2 0.39  nF 33.6  pS 0.27  ptS 0.26  fLog 0.32  pdΔ -0.2319  pkR 13.23  clip 0.50  kl +0.154
upd  482  steps 1978368  sps 792  opp symm  loss -0.052  pg -0.0048  v 0.014  ev +0.96  adv_std 0.200  tR +0.33  ent[s/d/p/e] 1.33/2.47/0.34/0.63  emits 1.79  spf 14.3  z0 0.07  garr 17.0  tG 205  e2 0.41  nF 36.6  pS 0.27  ptS 0.27  fLog 0.33  pdΔ -0.2303  pkR 11.52  clip 0.54  kl +0.165
upd  483  steps 1982464  sps 792  opp symm  loss -0.064  pg -0.0145  v 0.013  ev +0.96  adv_std 0.189  tR -0.33  ent[s/d/p/e] 1.49/2.47/0.40/0.62  emits 1.64  spf 15.6  z0 0.17  garr 16.2  tG 184  e2 0.37  nF 31.5  pS 0.27  ptS 0.27  fLog 0.35  pdΔ -0.2298  pkR 11.14  clip 0.47  kl +0.147
upd  484  steps 1986560  sps 792  opp symm  loss -0.059  pg -0.0127  v 0.017  ev +0.94  adv_std 0.225  tR -0.27  ent[s/d/p/e] 1.43/2.44/0.40/0.59  emits 1.89  spf 14.6  z0 0.10  garr 15.8  tG 184  e2 0.45  nF 32.6  pS 0.29  ptS 0.29  fLog 0.35  pdΔ -0.2114  pkR 7.56  clip 0.49  kl +0.146
upd  485  steps 1990656  sps 793  opp symm  loss -0.059  pg -0.0119  v 0.016  ev +0.94  adv_std 0.210  tR -0.20  ent[s/d/p/e] 1.41/2.49/0.39/0.62  emits 1.83  spf 14.4  z0 0.08  garr 16.4  tG 179  e2 0.44  nF 33.0  pS 0.29  ptS 0.28  fLog 0.35  pdΔ -0.2149  pkR 10.03  clip 0.52  kl +0.160
upd  486  steps 1994752  sps 793  opp symm  loss -0.061  pg -0.0074  v 0.010  ev +0.96  adv_std 0.164  tR -0.29  ent[s/d/p/e] 1.64/2.49/0.46/0.63  emits 1.89  spf 15.8  z0 0.10  garr 17.6  tG 192  e2 0.42  nF 32.5  pS 0.30  ptS 0.30  fLog 0.36  pdΔ -0.1958  pkR 10.67  clip 0.51  kl +0.139
upd  487  steps 1998848  sps 793  opp symm  loss -0.069  pg -0.0159  v 0.010  ev +0.96  adv_std 0.167  tR -0.17  ent[s/d/p/e] 1.60/2.52/0.47/0.63  emits 1.91  spf 17.0  z0 0.06  garr 20.5  tG 257  e2 0.42  nF 34.4  pS 0.32  ptS 0.32  fLog 0.36  pdΔ -0.1771  pkR 8.10  clip 0.49  kl +0.130
upd  488  steps 2002944  sps 793  opp symm  loss -0.065  pg -0.0112  v 0.009  ev +0.97  adv_std 0.165  tR -0.06  ent[s/d/p/e] 1.59/2.53/0.45/0.63  emits 1.80  spf 17.3  z0 0.10  garr 19.0  tG 254  e2 0.38  nF 33.2  pS 0.31  ptS 0.31  fLog 0.36  pdΔ -0.1921  pkR 7.34  clip 0.47  kl +0.110
upd  489  steps 2007040  sps 794  opp symm  loss -0.052  pg -0.0036  v 0.012  ev +0.95  adv_std 0.183  tR +0.11  ent[s/d/p/e] 1.35/2.49/0.36/0.59  emits 1.89  spf 15.5  z0 0.04  garr 17.7  tG 235  e2 0.38  nF 35.0  pS 0.28  ptS 0.27  fLog 0.34  pdΔ -0.2250  pkR 10.44  clip 0.53  kl +0.149
upd  490  steps 2011136  sps 794  opp symm  loss -0.058  pg -0.0078  v 0.009  ev +0.97  adv_std 0.158  tR +0.11  ent[s/d/p/e] 1.30/2.52/0.36/0.62  emits 1.61  spf 13.9  z0 0.11  garr 13.5  tG 160  e2 0.32  nF 33.3  pS 0.23  ptS 0.23  fLog 0.33  pdΔ -0.2697  pkR 13.88  clip 0.50  kl +0.143
upd  491  steps 2015232  sps 794  opp symm  loss -0.069  pg -0.0171  v 0.007  ev +0.98  adv_std 0.148  tR -0.62  ent[s/d/p/e] 1.33/2.54/0.36/0.64  emits 1.48  spf 14.1  z0 0.16  garr 14.9  tG 195  e2 0.30  nF 29.4  pS 0.24  ptS 0.24  fLog 0.33  pdΔ -0.2586  pkR 19.80  clip 0.44  kl +0.099
upd  492  steps 2019328  sps 794  opp symm  loss -0.073  pg -0.0230  v 0.011  ev +0.96  adv_std 0.179  tR -0.29  ent[s/d/p/e] 1.35/2.52/0.37/0.65  emits 1.52  spf 14.9  z0 0.10  garr 16.6  tG 217  e2 0.31  nF 31.4  pS 0.27  ptS 0.26  fLog 0.33  pdΔ -0.2280  pkR 17.62  clip 0.47  kl +0.093
upd  493  steps 2023424  sps 794  opp symm  loss -0.062  pg -0.0139  v 0.014  ev +0.95  adv_std 0.199  tR +0.25  ent[s/d/p/e] 1.38/2.45/0.37/0.63  emits 1.72  spf 15.3  z0 0.05  garr 17.5  tG 208  e2 0.37  nF 33.4  pS 0.29  ptS 0.28  fLog 0.34  pdΔ -0.2094  pkR 10.63  clip 0.51  kl +0.135
upd  494  steps 2027520  sps 795  opp symm  loss -0.075  pg -0.0236  v 0.010  ev +0.96  adv_std 0.163  tR +0.08  ent[s/d/p/e] 1.49/2.45/0.41/0.62  emits 1.72  spf 17.7  z0 0.06  garr 23.8  tG 311  e2 0.37  nF 31.2  pS 0.34  ptS 0.33  fLog 0.35  pdΔ -0.1632  pkR 8.65  clip 0.49  kl +0.127
upd  495  steps 2031616  sps 795  opp symm  loss -0.067  pg -0.0161  v 0.012  ev +0.95  adv_std 0.180  tR -0.08  ent[s/d/p/e] 1.50/2.52/0.39/0.63  emits 1.74  spf 17.3  z0 0.06  garr 19.4  tG 246  e2 0.37  nF 28.8  pS 0.31  ptS 0.31  fLog 0.35  pdΔ -0.1923  pkR 11.91  clip 0.50  kl +0.115
upd  496  steps 2035712  sps 795  opp symm  loss -0.060  pg -0.0111  v 0.012  ev +0.95  adv_std 0.183  tR -0.33  ent[s/d/p/e] 1.32/2.51/0.36/0.62  emits 1.76  spf 13.0  z0 0.07  garr 14.2  tG 163  e2 0.38  nF 32.9  pS 0.26  ptS 0.26  fLog 0.32  pdΔ -0.2363  pkR 16.73  clip 0.51  kl +0.121
upd  497  steps 2039808  sps 795  opp symm  loss -0.060  pg -0.0107  v 0.010  ev +0.96  adv_std 0.175  tR -0.11  ent[s/d/p/e] 1.35/2.54/0.34/0.61  emits 1.86  spf 14.6  z0 0.07  garr 15.8  tG 194  e2 0.40  nF 34.5  pS 0.27  ptS 0.27  fLog 0.33  pdΔ -0.2303  pkR 12.15  clip 0.51  kl +0.145
upd  498  steps 2043904  sps 796  opp symm  loss -0.069  pg -0.0197  v 0.011  ev +0.96  adv_std 0.175  tR -0.20  ent[s/d/p/e] 1.33/2.54/0.35/0.62  emits 1.72  spf 13.8  z0 0.09  garr 14.9  tG 177  e2 0.36  nF 34.1  pS 0.26  ptS 0.26  fLog 0.32  pdΔ -0.2398  pkR 14.74  clip 0.49  kl +0.123
[eval_vs_v20] u499 tag=train_u499  bin0=5.5%  spf=4.25  garr=13.59  flip=2.98%  z0=0.6%  e8=7.1%  e2+=29.2%  WLD=0/3/0
upd  499  steps 2048000  sps 796  opp symm  loss -0.075  pg -0.0236  v 0.008  ev +0.97  adv_std 0.153  tR -0.50  ent[s/d/p/e] 1.39/2.55/0.39/0.62  emits 1.80  spf 15.1  z0 0.07  garr 17.4  tG 221  e2 0.39  nF 32.0  pS 0.30  ptS 0.29  fLog 0.34  pdΔ -0.2031  pkR 10.28  clip 0.50  kl +0.125 WRr 0.41 v20[spf 4.2 flip 3.0% e2+ 29.2%]
upd  500  steps 2052096  sps 771  opp symm  loss -0.068  pg -0.0190  v 0.015  ev +0.93  adv_std 0.204  tR +0.27  ent[s/d/p/e] 1.44/2.53/0.42/0.64  emits 1.77  spf 16.6  z0 0.04  garr 19.6  tG 244  e2 0.39  nF 31.3  pS 0.32  ptS 0.31  fLog 0.36  pdΔ -0.1777  pkR 11.15  clip 0.51  kl +0.119
upd  501  steps 2056192  sps 771  opp symm  loss -0.070  pg -0.0171  v 0.011  ev +0.96  adv_std 0.172  tR +0.50  ent[s/d/p/e] 1.54/2.55/0.45/0.66  emits 1.84  spf 18.2  z0 0.06  garr 21.0  tG 277  e2 0.41  nF 32.2  pS 0.35  ptS 0.33  fLog 0.37  pdΔ -0.1529  pkR 9.77  clip 0.52  kl +0.125
upd  502  steps 2060288  sps 771  opp symm  loss -0.072  pg -0.0188  v 0.009  ev +0.97  adv_std 0.153  tR +0.29  ent[s/d/p/e] 1.51/2.56/0.42/0.65  emits 1.70  spf 19.0  z0 0.07  garr 20.9  tG 288  e2 0.36  nF 28.6  pS 0.34  ptS 0.33  fLog 0.37  pdΔ -0.1621  pkR 10.83  clip 0.46  kl +0.103
upd  503  steps 2064384  sps 771  opp symm  loss -0.072  pg -0.0177  v 0.006  ev +0.98  adv_std 0.137  tR -0.17  ent[s/d/p/e] 1.41/2.56/0.42/0.65  emits 1.51  spf 19.8  z0 0.11  garr 19.1  tG 272  e2 0.31  nF 25.5  pS 0.30  ptS 0.29  fLog 0.35  pdΔ -0.2011  pkR 9.88  clip 0.47  kl +0.113
upd  504  steps 2068480  sps 772  opp symm  loss -0.069  pg -0.0214  v 0.013  ev +0.95  adv_std 0.189  tR +0.10  ent[s/d/p/e] 1.26/2.54/0.34/0.63  emits 1.60  spf 17.1  z0 0.06  garr 18.4  tG 249  e2 0.32  nF 27.1  pS 0.27  ptS 0.27  fLog 0.34  pdΔ -0.2310  pkR 11.30  clip 0.48  kl +0.103
upd  505  steps 2072576  sps 772  opp symm  loss -0.065  pg -0.0169  v 0.013  ev +0.95  adv_std 0.191  tR -0.14  ent[s/d/p/e] 1.31/2.56/0.32/0.64  emits 1.70  spf 15.5  z0 0.07  garr 17.1  tG 221  e2 0.36  nF 29.7  pS 0.27  ptS 0.27  fLog 0.34  pdΔ -0.2276  pkR 14.84  clip 0.50  kl +0.115
